Y X_1 X_2 X_3 X_4 Z_1 Z_2 Z_3 Z_4 Z_5 Z_6 Z_7 Z_8 Z_9 Z_10 Z_11 Z_12 Z_13 Z_14 Z_15 Z_16
-1.1615625871968682 1 1 1 0 0.3284262912453429 0.8536947103646658 0.36969617001108035 0.3357312205233095 0.6756301611708312 0.6802600193142287 0.06774109136059664 0.04573556850945481 0.003788403749819948 0.0015326886267325811 4.753345484289211e-4 0.033228125023774584 0 1 1 0
5.756193757500469 0 0 0 0 0.14454518896397062 0.03907000967740339 0.24160768999190638 0.040230564585895155 0.05864825879103749 0.23542261361996353 0.0981715578584414 0.6054582209421404 0.7187405554511077 0.4912169271457243 0.3482673552653096 0.032330994106260204 1 0 1 0
2.025375973285941 0 0 0 0 0.40985666767580065 0.16356134850532 0.1554722978889761 0.12540663206622543 0.34200202900584886 0.09364610995316858 0.3291672316118718 0.3687807664445717 0.7886667718414949 0.09136548687987506 0.011443578007164262 0.010285218736077895 0 1 1 0
-1.5942060324042961 0 0 1 0 0.12696838333042015 0.1422068527371248 0.2438988108174769 0.24784132153725097 0.11661074069996259 0.1677148592537338 0.6404009117338537 0.5006533912384258 0.18670458127509498 0.04473194477419407 0.2726850083965534 0.391203219801163 1 1 0 1
-0.8012916054523883 1 0 1 0 0.27195662331007586 0.031174545697508032 0.41900336264155913 0.11256794663353531 0.6689162685461766 0.06475717616426727 0.010340465193749399 0.011587454013702881 0.25943720505797185 0.4974204556684061 0.03246195808561139 0.17326206049982812 0 1 0 1
-1.2735928096654079 0 0 0 0 0.2189390263787108 0.3615594433040106 0.25835812894064375 0.020130397237181557 0.42503565927031967 0.7621647827318053 0.49857168607201535 0.1530897012600539 0.05427953167919807 0.02001245841843203 0.15629149192085517 0.5236115132025876 1 0 0 1
2.0038125251703427 0 1 0 0 0.16441877203709213 0.3174438815035044 0.0515747619878345 0.002646582191117345 3.461468252764664e-4 0.20692577749942992 0.20034615030188105 0.22648770625596992 0.8794823346496552 0.9759341215788117 0.5496256360431544 0.2533523982541174 0 0 1 1
2.897282520080991 0 1 1 1 0.05229869366087563 0.4453204453283023 0.5957015565565392 0.5806123976685229 0.8799177671894136 0.6322453818438648 0.42562590820518265 0.3060533653087021 0.1194628644301607 0.02167787974180845 0.5352345080374823 0.5282241926392935 1 1 1 0
2.0785499745048823 0 0 0 0 0.6033428949645766 0.13682654548959394 0.031228265289339443 0.09082145021239892 0.16138959211433807 0.6846797940390683 0.9623292988908375 0.5837931430051394 0.5165259014796875 0.011949158282296368 0.25962195377365926 0.06168464845080551 1 0 1 0
-0.4078567401116926 0 1 0 0 0.07989561611524364 0.36959180049990836 0.04222904438772526 0.045517345277755555 0.031099161201733956 0.3765529549607973 0.13401639556075168 0.003991242542459466 0.572800538580946 0.6740363804148937 0.035910700780208533 0.014277030879761045 0 1 1 0
0.03215635411095866 0 0 0 0 0.36947798648851204 0.5508008242701126 0.1764261995504369 0.14645600198720787 0.17614082814585222 0.40888534777615493 0.1007989702243695 0.003153317464341834 0.005671770122095483 0.2916694814369478 0.12780410375123633 0.20709191483625572 0 0 0 0
3.6698412157532223 1 0 0 0 0.2017572842027902 0.1480901671533379 0.03198061807340721 0.25167678598686094 0.32822296587478733 0.33762817837950426 0.26463597725175303 0.0951173473671588 0.008913755779784005 0.004396180147360512 0.05822124735006379 0.5367446434808216 1 1 1 0
9.689974142502885 1 0 0 0 0.7827529561949967 0.11476312940534628 0.3517752271462452 0.3414204606062222 0.0377131149105664 0.0817913046090985 0.79134052154769 0.6201803476103291 0.17236758434443167 0.14650526523927318 0.3116205725000529 0.2827537361226511 1 1 1 0
2.6847376894902686 0 1 0 0 0.38637255947749877 0.1937976485937645 0.09551345320528067 0.03595359696652976 0.022783040065147444 0.06038147310197518 0.03868425006372075 0.2281470949181692 0.22693597828562675 0.3961390089616847 0.013526402182988513 2.9125634640346835e-4 0 1 1 1
-0.40064931672884685 0 0 0 0 0.09049856759900234 0.6082558463281245 0.2590930173450978 0.009769538268044524 0.0493354536543993 0.10191666630315545 0.03544868825213664 0.0038150334535052835 0.5949951234540923 0.3668920774652209 0.39234922773634123 0.682503241313961 0 0 0 0
0.9094912592947545 1 1 1 0 0.1564516020591291 0.35233181933091856 0.44992060621313923 0.27730698493066264 0.20306052212467018 0.5725748675362923 0.13449593599629428 0.25215798187508565 0.17250784735593064 0.08877707538248818 0.02434346046355704 0.041398471151109624 0 0 1 0
1.0016241471006722 0 0 0 0 0.13022901448988713 0.2917370456534965 0.013029184990110328 0.2410475341587306 0.0539916304127282 0.3522266332308807 0.37288610231833974 0.18002492262202904 0.32891910086771214 0.6890029283260186 0.60758422345151 0.21002619588838856 1 1 0 0
1.7351717631157109 0 0 0 0 9.9793526996627e-4 2.760856592139736e-6 0.0077792789760051375 0.007449640647279487 0.010676194078129595 0.0045342568193701424 0.014706943538275107 0.12860170249449202 0.03149160898118352 0.007957538739194643 0.12146642248709626 0.09691290033874865 0 0 0 0
6.162380568076349 1 0 0 0 0.757221839388295 0.4453770254171675 0.35418950064993904 0.6289878019760219 0.09385998085585555 0.01392630970638629 0.03531955644857832 0.24755547656725146 0.20080231650089225 0.005706575036942954 0.7937193957856167 0.737798810293882 1 1 0 0
2.5348994157166413 0 1 0 0 0.5254675709171402 0.5256319831226999 0.32350261409714226 0.41852614068139016 0.17152235688220033 0.27808761153821115 0.06164463590016812 0.1451362081657793 0.3608503072168769 0.5945565265014424 0.5582016303078416 0.17028011848416305 0 0 0 0
4.406122141668633 0 0 1 0 0.03864622647874867 0.008980850763484809 0.2423098866801306 0.4504468977420064 0.3820712808316795 0.1431004462045643 0.06544924683597808 0.490505795567379 0.3635940030962669 0.16490726652036616 0.4755619356075468 0.23434264543220357 1 0 0 1
1.4679917289568636 0 0 1 0 0.26829016075404577 0.11099215281806346 0.5919520900957007 0.20957256358605098 0.23522398391340735 0.27633607639169516 0.33779033932042646 0.01966314524805835 0.14310674451346178 0.1154830773009197 0.023872247809274893 0.0045018481885029755 0 0 0 1
3.247622812236825 0 0 0 0 0.22419433379324089 0.2723756803476376 0.4848242026771155 0.24211474284585935 0.559454737781749 0.1548109275355854 0.1461781412987842 0.023410070068502462 0.17709824671041302 0.10406051426517393 0.3321845868144065 0.010107390699435538 0 1 1 0
2.7169771078543272 0 0 1 0 0.016472233727514135 0.07715876150151676 0.4927306742141739 0.012079118265550382 0.3121296232378385 0.047018728670375994 0.0582111625799035 0.26596921759392256 0.06323989120299398 3.9159447222585184e-4 0.01779162374823513 0.1310374906122351 1 1 0 0
5.797071485974092 1 1 1 1 0.6879002916447422 0.7171210363658764 0.8288527711377818 0.17841682959863178 0.010196424353073188 0.030261494618863634 0.09945049361097194 0.16479098847441961 0.7369507039772396 0.7803699338060599 0.5602894394041965 0.8895260157243566 1 0 0 0
3.2443333474420046 1 0 0 0 0.10597028919257077 0.10792176487905021 0.038030510137190394 0.05904183945926947 0.11385968436405851 0.13259722173302022 0.03174284939473608 0.008736344072558844 0.06623706423970749 0.03951121353567563 0.4194963848734113 0.5606891857050955 0 1 1 1
5.1413852963118565 0 0 0 0 0.20713104081950273 0.1713852460318515 0.10872218732450444 0.17370445765711068 0.1580576841623405 0.8641252279196696 0.3230123329857574 0.6125531389637019 0.777550568386375 0.25457046780189657 0.4476740656525417 0.021219635544721203 0 1 0 1
7.048385533944915 1 0 1 0 0.27587862571536553 0.555655521482025 0.6694990551626372 0.3069430545358557 0.38259686740101095 0.031117064596454736 0.1735152784736378 0.12680907767256427 0.5016197797132855 0.8718858369869706 0.603713298825044 0.15122559009908926 1 0 1 1
-2.2362149452176174 0 0 0 0 0.023069226878531864 0.07374098285761899 0.23200525664694654 0.027807238560839605 0.6784887198698578 0.37516648616882065 0.7317330024553101 0.11145482071276304 0.01673550895215153 0.0046351716094221755 0.02449767379858195 0.09887844362274693 1 0 1 1
1.6175947929716306 1 0 0 0 0.018515173423341604 0.00399348324833663 0.018050694746945258 0.018220463992338197 0.04699875111811396 0.07257470287475161 0.11099427537584329 0.26377135828866527 0.6213504189213624 0.7309690620174687 0.4151277452803127 0.1729546474727621 1 1 0 1
1.03053243527255 0 0 0 1 0.14719435343195789 0.03599551993467271 0.21939118474794025 0.6735036262667894 0.5036637666782751 0.002376847225919262 0.013098545734939631 0.0048019685473089015 0.04942417870314549 0.025803118448525134 0.033290018472702264 0.2348211336496456 1 1 0 1
1.5034067820757033 0 0 0 0 0.3358141211492328 0.4831888413101321 0.15012883345983125 0.32660981469586414 0.14291493230754412 0.061641027916647294 0.05449173848158256 0.0998841702814664 0.4950396494444512 0.30062791936578315 0.45861049771790663 0.8767709141085203 1 1 0 0
2.8831000388463246 0 1 0 0 0.17717895841584844 0.3826534758705342 0.07997960967404837 0.1522264139006368 0.09049830294177523 0.19710469196703567 0.05192250170899249 0.062180328399108455 0.827892388723454 0.1953810074990141 0.7585187120910243 0.5452716890939467 0 1 0 0
4.782280355959191 0 0 0 0 0.3843581563855569 0.48406014597569713 0.20127851410344388 0.4802569280510431 0.2830297715177137 0.34731511928946546 0.030980041074488564 0.4175954335710098 0.07310976037175426 0.0668012630296231 0.3532658172545716 0.4684392813783593 1 0 1 1
5.384191059600293 1 0 0 0 0.25301888359045066 0.35724916741908136 0.4042268515350407 0.5537882248594422 0.07292769456572654 0.0015988497308091136 0.004380493281580154 0.003913115727017385 0.07840605888464408 0.007493515395718882 0.015489221448959745 0.2732145974483969 1 1 1 1
0.4995773923584278 1 1 0 0 0.32469413024186417 0.5996550782089792 0.31437511267762974 0.30301782564437746 0.6778731545763823 0.0697841648457402 0.0016181860398771346 0.026952776415878347 0.09847171157461114 0.022479948704869714 0.11146299078736316 0.4339259811574413 0 0 1 0
1.613327016424687 0 0 0 0 0.008132686017517567 0.018712473628925808 0.1707552065902985 0.07096586131402192 0.02398322240679436 0.04155876137455277 0.5150242128277058 0.1868587890820089 0.15803222584315804 0.8207316511070216 0.18813361052237879 0.022849596658868973 1 0 0 0
0.7623445910822115 1 0 1 0 0.3733680278307029 0.7098578636279211 0.5068014570505379 0.4915997589449735 0.049416641297426595 0.004353818842679852 0.05845955639620507 0.047280758506246995 0.13024113784750585 0.23043463857964283 0.0763686389831342 0.07565290240650646 1 0 0 1
0.0023254378179815537 0 0 0 0 0.036742998724540614 0.005323451903145336 0.02135984946521892 0.14997893315087002 0.06286137363485549 0.6444369337100839 0.6567359833977174 0.16412758643811848 0.6456530694371168 0.6369221750979268 0.437520211330292 0.36817953216774923 1 1 0 0
6.138370864364675 0 1 0 0 0.07136108025056381 0.28393235353999113 0.09296030436185827 0.024272918565860863 0.08985995333460287 0.15573207851717646 0.233616104737685 0.909205762433408 0.6988709306523873 0.08232732261795611 0.6836533291755176 0.5216204275846581 0 0 1 0
-0.24244735147973806 0 0 1 0 0.1346118479271253 0.08151622093006758 0.15861165246292455 0.25774836306307125 0.1821121297810184 0.49041219674682074 0.25180576941136157 0.2942006202507377 0.029026890235009956 0.06434625361013105 0.1948582281296923 0.1359868875016342 1 0 0 1
1.511211549989898 0 0 0 0 0.004050259919515376 0.11276998350996384 0.06813114290074215 0.0021346421880220103 0.029673331153576486 0.031119564443429625 0.03361737221136825 0.20137368706453032 0.20504830891458864 0.02621720190149796 0.304293405113661 0.10239887074201515 1 0 1 1
-0.4065896230377844 0 0 0 0 0.1357669626589924 0.12500040918506974 0.005779165067828065 9.093298970222541e-4 0.05351498635687351 0.20118765086659512 0.45054329822868355 0.053549572788165196 0.011719230563987545 0.5284968913620968 0.40132288534412336 0.14344875735457457 0 1 0 1
0.6937526279934556 0 0 0 0 0.0749538402858549 0.05083282825800729 0.22992078562056 0.18492577013058217 0.04353371869257096 0.33188520479393874 0.45050380138944907 0.509236434983273 0.06268402598734901 0.01866541397229644 0.018929889082941492 0.018681065338188117 0 1 1 0
1.1115680653194842 0 0 0 0 0.0428516837168149 0.09392616126482346 0.10990876536546813 0.047289701142211406 0.00855391001535699 0.0012117617384277736 0.0038520557666020913 0.07069624017548855 0.4504361857334952 0.3309104698890206 0.3987559353975959 0.6159394816223658 1 0 0 1
1.464449649312662 0 0 0 0 0.060020968303448545 0.1567986553726331 0.07011919399086364 0.004110657590849398 3.041038972586198e-4 0.007256988273786807 0.030376081359766542 0.06561012557498908 0.04446363790063519 0.021587962521264086 0.06069930129340594 0.4329411138984115 1 1 1 1
3.947032094235063 1 0 1 0 0.5969611562348965 0.3515706798798075 0.24756836774951463 0.11613763174191043 0.09155795887668101 0.046305363959994725 0.005214906716656618 0.06056641798971154 0.197917777579113 0.15413030792082139 0.32574031618590443 0.21419882770332074 1 1 1 1
2.407793535621493 0 0 1 0 0.011944138807894003 0.036027961880894244 0.03582474534720719 0.07839204365997435 0.12734480096439968 0.10841551518756123 0.022699864557856008 0.63682536622714 0.7318502575859229 0.30421122559192937 0.20657835522288143 0.5295325455803935 1 0 0 0
2.570920715338534 0 0 1 0 0.1121097420070737 0.030156721622433772 0.32137990377135695 0.19328552298087603 0.03805684068423269 0.15005539191623096 0.14520879761733074 0.0862552665002273 0.2189187512754842 0.15489811435527973 0.4159271607539372 0.9778984295741656 0 0 0 1
-1.4480309454222824 0 0 0 1 2.5833501181370165e-4 0.1153286013892183 0.06587143674555673 0.6270579240895303 0.4751661151556858 0.142386834467563 0.9087548647402705 0.6995267372705964 0.1598637915850051 0.35338180222232063 0.04906197416966472 0.11641324933756568 1 1 1 0
0.8201566383662405 0 0 0 0 0.04704866361363899 0.09735869291313481 0.2207815223953122 0.38013427726698035 0.09409470605884258 0.5366391522470108 0.5429862687488134 0.1622216932796834 0.3990941063705969 0.040220868718476514 0.25044898887265643 0.20201963929105987 1 0 0 0
0.773818934516671 0 0 1 0 0.06663935632540424 0.15291899836803702 0.2591788557312709 0.01712568812748921 0.0672380254323236 0.26501222645521927 0.5215269642513757 0.08068319601006951 0.03373439773488909 0.41382567451846974 0.5164906610754292 0.2576517701283124 1 1 1 0
9.109407031070836 1 0 0 0 0.7062029532166065 0.8241696826903041 0.48244814036646316 0.060863780980642615 0.1632482145232693 0.009039593312748067 0.3629063922512762 0.689544916311574 0.5880987017644662 0.6471503664394448 0.7646272261682043 0.8567344245031595 1 1 1 0
1.8852451199405076 0 0 1 0 0.024880190528379763 0.4970216135348141 0.738137346000203 0.27063085988077873 0.7249872523813663 0.033396691878164145 0.07986728964995779 0.1352768611243287 0.6756782894774388 0.4173469934103927 0.06733416644844976 0.08195569429305684 0 0 1 0
-0.958658410443702 0 0 1 0 0.030590884592911344 0.4630993041186191 0.08114551162986544 0.05219255218736973 0.13495154465980805 0.27247869660797913 0.02047422902119254 0.05304430543547208 0.11218789709283841 0.007893215488490089 0.03111416470242406 0.0024338616305384256 0 0 1 1
3.9631663342127315 0 0 1 0 0.00825077074914302 0.02396773021585048 0.33059957509823656 0.3288678681480645 0.44574238645269637 0.3946459630020317 0.31722164650821105 0.8796567524784465 0.5467916985498582 0.1707038635436087 0.07639757934830872 0.022508172964766815 0 1 0 0
4.3048529554127235 0 0 0 0 0.20605252348095207 0.36818453781329274 0.21777256261793426 0.04741029923081302 0.010998155567442346 0.13506765104874982 0.0547648941874515 0.506182625129671 0.33233395884449146 0.07917057929594518 0.524252820459735 0.1562074846724566 0 0 0 1
0.3573814429972124 1 1 1 0 0.5612313971753818 0.8406411087011855 0.639913559307606 0.41618408383719674 0.0617553029928721 0.03309783478026917 0.006064655117372506 0.010050966930282746 0.45295751499262754 0.01681542160130291 0.04273604457479499 0.02696839006851278 0 0 0 0
2.5469657783682496 0 0 0 0 0.013955551079345275 0.0030635419777869403 1.9744459590860628e-4 0.0016712135002520745 0.0635713948045054 0.31751054936598255 0.01853529839045991 0.19873365677094934 0.2981017317418754 0.6310950822711001 0.3029453728806041 0.2964798726146005 0 0 1 0
0.4547529358465918 1 0 0 1 0.07697395504149823 0.008311642262027196 4.7203228758823724e-4 0.13171953698012068 0.21611800967681477 0.014720538372174267 0.03081709089399188 5.493689896484405e-4 1.699905325992122e-5 0.01056188559285074 0.09549779431979374 0.08169381563532938 1 0 0 1
5.406837059935704 1 1 1 1 0.6429325967803863 0.4168280664976034 0.7977950395937032 0.4676036043341582 0.6246664043550345 0.27863764302987315 0.7670279739570871 0.7138225256213621 0.5904142887360778 0.15153033598798407 0.21257403911976513 0.062383303610221444 0 0 1 0
1.600048616714309 0 0 0 0 0.04606210433261322 0.031807965513361826 0.11773542405368721 0.26383224650162773 0.29739801139586697 0.041770280518993744 0.3459709621556246 0.08087839440654973 0.029500843566303506 0.20107107036294558 0.33857556221439605 0.05021366043383316 1 0 0 0
-1.800851813235213 0 0 0 0 0.37657529366832193 0.8904246349471318 0.7085286023362973 0.43230682381844565 0.24293124488789267 0.6749103394243791 0.6539140358013185 0.03306526872632622 0.008629248972101159 0.02225199164017582 0.0164285413870371 0.006085658223606056 1 0 1 1
0.6854682836055173 0 1 0 0 0.27076649477755943 0.6102572516864964 0.575452944881899 0.14268058618227322 0.5912115738676256 0.4013296976622436 0.18570662609583177 0.08463296447648372 0.2481748380538976 0.020962369039948293 0.42531570690890097 0.09647896402190319 1 0 1 0
0.2775275322267597 0 0 0 0 0.010572204792961075 3.582306843714242e-5 0.013402760926233529 0.030688062466996957 0.09089565691496457 0.44296150730183337 0.2107542250138746 0.13704879975050147 0.05843919954027434 0.1341124504681929 0.04527561177064905 0.03548731294374495 0 1 1 0
3.424014686123837 0 0 0 0 0.5858521895070314 0.03330187586509609 0.004050185592217881 0.15733592784681238 0.05995929164769103 0.04905296500976684 0.2818145190797744 0.30104647963666903 0.024725795036607653 0.028731394729737646 0.0405367015915983 0.004501479580307038 0 0 1 1
1.393519501685167 0 0 0 0 0.4188540434344611 0.5506064957887478 0.2525406615650891 0.16129953086769788 0.5358190231248188 0.3206687083842328 0.22663143535184496 0.11284874281573001 0.12351968672322178 0.30548568549875704 0.3488497310433529 0.08739463017849147 1 0 1 1
-2.69176416545684 0 0 1 0 0.06834874783971463 0.18134719013712103 0.24985327103246913 0.28106915365279506 0.04586387741440497 0.052670773835217746 0.018377317893825972 0.3648823205380653 0.18197599004351783 0.05030167061299556 0.08760685776954041 0.21776955839008447 0 1 1 1
-4.747887151100297 0 1 1 0 0.028455518318704427 0.6554122024962352 0.8154485310045423 0.5787689628973006 0.6559874082126103 0.8087774138297907 0.34082189646254224 0.24582787729013045 0.01595951370914008 0.006945088094355243 3.634574915692264e-4 0.0015010779233872017 0 1 1 1
1.6459248581344053 0 0 0 0 0.08220092839708514 0.15602741997500766 0.013115956449019152 0.0566220861371814 0.015053977016763441 0.0031187599523557624 0.059311523454948646 0.34773203811484854 0.04713422385832365 0.08157444895857975 0.06562553210527004 0.6074663019166886 1 0 0 0
0.19562619585803037 0 0 0 0 0.4262472459350825 0.8415796106856968 0.0169174387128314 0.012315701106263472 0.13293424207798013 0.7223052313255108 0.8198186887197874 0.4641097056767582 0.2287047986151046 0.7130874380469792 0.7216119136807162 0.472089705770255 0 0 1 0
0.6091411633255805 0 0 0 0 0.05887951909958016 0.001434486547475405 0.0012028576833783596 0.007559706861930813 0.009768357953268724 0.1369588339253122 0.19639777657202112 0.08841903416482028 0.21514848420324817 0.0468540849323778 0.03041845958220594 0.2094279996635314 1 0 0 0
1.4336985892177772 0 0 0 0 0.0020252277682200103 0.0021157075880303454 0.0010121773204110542 0.006254500980728964 0.0010548060129988456 0.03775828152206642 0.10105861741393242 0.04013752031788339 0.024142388637860314 0.01806277936554884 0.1446024711711254 0.11142040246732497 0 0 0 1
2.4239530851653477 0 0 1 1 0.12653907820591828 0.17681881452662038 0.4775879251435964 0.6835729023038619 0.7345369760391058 0.4418548725645749 0.0029558120602827137 2.462800511072677e-4 0.008805346797331566 0.1849418821525919 0.14765967174247607 0.0709836758043448 0 0 0 1
1.5474204766991422 1 0 0 0 0.4097858086253058 0.14981116114680892 0.0620431631633314 0.12205080454761366 0.1879756698262413 0.4752919260404587 0.4680775931608433 0.6014206055185604 0.29350847215200904 0.1335495171716231 0.11693339384938256 0.5026538063718556 1 0 0 0
2.8118086893331093 0 0 0 1 0.015420509475296393 0.011429140317772526 0.001211069233663473 0.06084649027382872 0.2241581521892964 0.3550117589667554 0.4643205279147821 0.8452060707725293 0.025349357444262963 0.05137931975033493 0.146864477406606 0.4985355370748757 1 0 1 1
0.18026733313147836 0 0 1 0 0.10787369207468905 0.016024818601712475 0.08020860539728825 0.15738046254919094 0.1911993654151789 0.49355675722751613 0.6033735924428699 0.20466913826895058 0.25573307978086113 0.067895861822228315 0.058408580317217025 0.07088411580901509 1 0 1 1
1.3120435229465521 0 0 1 0 0.013135121652529733 0.01885742438854366 0.12991274306971284 0.05690240379754834 0.002630511354256545 0.0037883076887551127 0.0457822638394497 0.11729254841287726 0.027664719673753703 0.030302248838751256 0.07016517813690516 0.21446648729968132 0 1 1 0
1.3346862091992235 0 0 0 0 0.188565788924542 0.011008950585034203 0.047555988241165706 0.04697798162515655 0.6659989433432185 0.5419313075752766 0.27386645873348475 0.13733889899759466 0.19644658805797952 0.013819835511219835 0.025028489971171356 1.7219613231002476e-4 1 0 1 0
0.32147084114007896 0 0 1 0 0.1287122203423009 0.049678447359952825 0.32140749862651186 0.08197881269107332 0.19827285032378472 0.27609381667231886 0.7167317586675896 0.5517032367916102 0.01987739136359941 0.0064130944040620644 0.030368423797200002 0.2284799544353492 1 0 0 0
1.482530151671361 0 1 0 0 0.1506417762371012 0.4107318207225383 0.5456620496685548 0.345759958240686 0.5976544291914528 0.9116358820951875 0.33960182378627046 0.09314683867155163 0.06541188125319884 0.08433285951808446 0.13414268895714443 0.03799200395053142 0 1 1 0
3.5961197849344355 1 0 0 0 0.05236673749461203 0.02409950239088329 0.017939221539591477 0.25206052255304456 0.10673071999298621 0.020763596865028412 0.042027582610266775 0.2937924477277102 0.5486768081107192 0.23414020684913878 0.24507813182234142 0.45117706690303483 0 0 1 1
2.490766079966238 0 0 0 0 0.043691822355479144 0.28852326455500954 0.2733238819788211 0.1405564941285748 0.5478199036442986 0.5755577965943934 0.18768174023162876 0.3684034031422823 0.22621180436975397 0.11863448315021638 0.29073717471522736 0.11773641572253954 0 0 1 0
5.5108209730149635 0 0 0 0 0.4488550517371419 0.3900506835380243 0.07902281090828726 0.09300749002456463 0.05829265589013695 9.465373687355405e-4 0.048051451183627004 0.651210402120238 0.34633236088857167 0.46026817031375533 0.5181178366712978 0.19277546724649727 1 1 1 0
1.8355998601576333 0 1 1 1 0.1854304362698273 0.2732256520207411 0.7234559853039498 0.26395766291301326 0.020242805639429495 0.1113588457062343 0.32418916243112955 0.06450970894928575 0.00442920983923089 0.08136407297055559 0.016622258774213354 0.006382694307555356 0 0 1 0
2.4462881730355024 0 0 0 0 0.11762657743142069 0.0015705713792686495 0.00506195336050832 0.04365400116295925 0.3827049967027528 0.1135247877428924 0.019348015313487982 0.0360139971074898 0.1673828676168301 0.8650952517908097 0.6834815373459528 0.8462357867691617 0 0 0 1
1.4254345392360737 0 0 0 0 1.258953603683854e-5 9.999456246003797e-6 0.03292487604883329 0.009602523463963184 0.004043257759338702 0.002185266312186675 0.0057116824930922355 0.10123069652873574 0.30975493432152174 0.7687920432395711 0.213983663788088 0.017089100586745704 1 0 0 1
-0.6506117289178395 0 0 0 0 0.011434420461033396 0.0648811135815722 0.0831643039483676 0.2822486789325517 0.44349683546415386 0.5918621473121858 0.2436521813385876 0.13418947749538193 0.2729674852668935 0.17791912673708624 0.06968274473428222 0.18910946010227203 0 0 0 1
5.899637145569911 1 1 0 0 0.4062920567974106 0.8153191304075831 0.23735002270940941 0.18664508968655194 0.1032389499835122 0.09639543374103682 0.14012551315966718 0.06562242650232558 0.581208888417583 0.48120788460964375 0.1312754130759418 0.05968036393351363 1 0 1 0
-1.4944489663029348 0 1 0 0 0.07974110546372534 0.35030948115566757 0.23409583164068942 0.0020488299495773315 0.09257667572975842 0.04603537575248852 0.037005895620060535 0.02271756261662582 0.11116805612363885 0.01046557918495594 0.04533910389808365 0.001512846734192367 0 1 1 0
1.0836716995014088 0 0 0 0 0.013611064241601547 0.04431387735359741 0.19102445073377441 0.07635306570818862 0.06893426290260926 0.07616875054157697 0.013143128408204226 0.0034333932939593767 0.12224796978949594 0.01670253088211067 0.10687471670871883 0.1399145710054264 0 0 0 1
-1.3710108686043863 0 0 0 0 0.07502956320530309 0.4527750365193338 0.22786868761934878 0.03361877152882023 0.29615902006440253 0.313935254454887 0.6388940981605846 0.3761953600207921 0.6240621429853741 0.214773461533933 0.40383313900386886 0.2843665402221898 1 0 1 0
-0.6694164515570604 0 0 0 1 0.0844757355452874 0.09596760898511342 0.16533053000491607 0.2459760917443991 0.09700186263230082 0.5048773929385687 0.43786743038138465 0.1622733897670925 0.17361379419126186 0.011687929593633259 0.018275840557303243 0.11661199724446068 0 1 0 1
0.11464791203093572 0 1 0 1 0.06662058773284063 0.10398966078857036 0.09031307191551419 0.5568799395850961 0.12192971731495063 0.08614138691056218 0.4883501032741385 0.18471896974351332 0.058555848802284045 1.8461854514333214e-4 0.03652689487301693 0.019429535506729628 0 1 1 0
3.7687523041599613 0 1 0 1 0.30734595577453305 0.7167210262027919 0.6004187452904588 0.3370992983783734 0.18858222863818078 0.20707333409260023 0.07269162026966539 0.004625854643376845 0.1640440679613868 0.7681447804567336 0.7849301936052886 0.5549157608962876 1 1 1 1
7.674377862147342 0 1 1 1 0.6987751424844844 0.10218591091411448 0.8006705304032897 0.31145724975384154 0.1794921444915688 0.33277177520678636 0.8227569558087359 0.8583629865682556 0.05586121031346452 0.18070884821138558 0.8072668049699121 0.966473765049946 1 0 1 1
4.048898769208123 1 1 0 0 0.4952494389071236 0.2636534869468111 0.4408632400701459 0.7659750584284163 0.49423715633300214 0.2665802793491904 0.08387275331191367 0.05899899476563538 0.07615951339232369 0.5207028233489996 0.42501494571213305 0.06496080202302942 1 0 0 1
7.789579715808639 1 0 0 1 0.5972063100383629 0.1300956245939189 0.10524605577185514 0.10697631698442608 0.013752902229068604 0.0034590949230821275 0.0211485648617072 0.008052308185070745 0.025682152667879033 0.05246895291269488 0.5639068821799793 0.6076476481733953 1 1 1 1
-1.138598937672034 1 0 0 0 0.0917809940087998 0.0509317365204045 0.03624717979644264 0.3559175569422125 0.2402516175181932 0.06994015639521729 0.22192029886980072 0.0010716890463113495 0.27726918338553563 0.2753213969357229 0.0672200606772108 0.0492971941147144 0 1 1 1
0.9927445270970965 0 0 0 0 0.43815237202993906 0.02347171236916473 0.3528470861303913 0.1254061687630328 0.2942483011802668 0.20723544469097582 0.12890979234876437 0.0978658736987658 0.1476473545468957 0.3878558888943911 0.008298463712240849 0.10686001029612333 1 1 0 1
1.5423795368146287 0 0 0 0 0.02379138936553826 0.08292120743518962 0.2499530751453052 0.11233321810675605 0.13143618049848513 0.3244635608232399 0.32554764358937627 0.2746700924161274 0.009764989381136992 0.04604542195123967 0.23041604687046385 0.9115879054895518 1 0 1 1
5.890585182530779 0 0 0 0 0.12730540992563616 0.4129555601167254 0.3685990248522176 0.21020132391807725 0.6862292631851021 0.06824308906873823 0.08217046773157152 0.5516762294062403 0.480438526867533 0.5086177753738178 0.6894096315426868 0.5274386100780208 1 0 1 1
2.35200279875093 1 0 0 1 0.8820778241714758 0.5069042062257892 0.16498009573007022 0.6045805256756733 0.5870729481341275 0.44982728374764125 0.22592505538623106 0.058920600968420035 0.028948382016102073 0.05319189413347795 0.43818158013616043 0.5533859365067865 1 1 0 0
5.142311786713846 0 0 1 1 0.15557115963194482 0.10312276325207244 0.6847459210629822 0.7277980063481441 0.44123932324088827 0.5389601598515432 0.6200546236176067 0.9866106236253523 0.9049558968385769 0.11438190810405673 0.015725657300972504 0.7504163502449419 1 0 0 0
